"N11200";"N11300099";"0"	
"N11300";"N11300100";"1"	
"N11100";"N11300100";"0"	
"N11200";"N11300100";"0"	
"N11300";"N11300101";"1"	
"N11100";"N11300101";"0"	
"N11200";"N11300101";"0"	
"N11300";"N11300102";"1"	
"N11100";"N11300102";"0"	
"N11200";"N11300102";"0"	
"N11300";"N11300103";"1"	
"N11100";"N11300103";"0"	
"N11200";"N11300103";"0"	
"N11300";"N11300104";"1"	
"N11100";"N11300104";"0"	
"N11200";"N11300104";"0"	
"N11300";"N11300105";"1"	
"N11100";"N11300105";"0"	
"N11200";"N11300105";"0"	
"N11300";"N11300106";"1"	
"N11100";"N11300106";"0"	
"N11200";"N11300106";"0"	
"N11300";"N11300107";"1"	
"N11100";"N11300107";"0"	
"N11200";"N11300107";"0"	
"N11300";"N11300108";"1"	
"N11100";"N11300108";"0"	
"N11200";"N11300108";"0"	
"N11300";"N11300109";"1"	
"N11100";"N11300109";"0"	
"N11200";"N11300109";"0"	
"N11300";"N11300110";"1"	
"N11100";"N11300110";"0"	
"N11200";"N11300110";"0"	
"N11300";"N11300111";"1"	
"N11100";"N11300111";"0"	
"N11200";"N11300111";"0"	
"N11300";"N11300112";"1"	
"N11100";"N11300112";"0"	
"N11200";"N11300112";"0"	
"N11300";"N11300113";"1"	
"N11100";"N11300113";"0"	
"N11200";"N11300113";"0"	
"N11300";"N11300114";"1"	
"N11100";"N11300114";"0"	
"N11200";"N11300114";"0"	
"N11300";"N11300115";"1"	
"N11100";"N11300115";"0"	
"N11200";"N11300115";"0"	
"N11300";"N11300116";"1"	
"N11100";"N11300116";"0"	
"N11200";"N11300116";"0"	
"N11300";"N11300117";"1"	
"N11100";"N11300117";"0"	
"N11200";"N11300117";"0"	
"N11300";"N11300118";"1"	
"N11100";"N11300118";"0"	
"N11200";"N11300118";"0"	
"N11300";"N11300119";"1"	
"N11100";"N11300119";"0"	
"N11200";"N11300119";"0"	
"N11300";"N11300120";"1"	
"N11100";"N11300120";"0"	
"N11200";"N11300120";"0"	
"N11300";"N11300121";"1"	
"N11100";"N11300121";"0"	
"N11200";"N11300121";"0"	
"N11300";"N11300122";"1"	
"N11100";"N11300122";"0"	
"N11200";"N11300122";"0"	
"N11300";"N11300123";"1"	
"N11100";"N11300123";"0"	
"N11200";"N11300123";"0"	
"N11300";"N11300124";"1"	
"N11100";"N11300124";"0"	
"N11200";"N11300124";"0"	
"N11300";"N11300125";"1"	
"N11100";"N11300125";"0"	
"N11200";"N11300125";"0"	
"N11300";"N11300126";"1"	
"N11100";"N11300126";"0"	
"N11200";"N11300126";"0"	
"N11300";"N11300127";"1"	
"N11100";"N11300127";"0"	
"N11200";"N11300127";"0"	
"N11300";"N11300128";"1"	
"N11100";"N11300128";"0"	
"N11200";"N11300128";"0"	
"N11300";"N11300129";"1"	
"N11100";"N11300129";"0"	
"N11200";"N11300129";"0"	
"N11300";"N11300130";"1"	
"N11100";"N11300130";"0"	
"N11200";"N11300130";"0"	
"N11300";"N11300131";"1"	
"N11100";"N11300131";"0"	
"N11200";"N11300131";"0"	
"N11300";"N11300132";"1"	
"N11100";"N11300132";"0"	
"N11200";"N11300132";"0"	
"N11300";"N11300133";"1"	
"N11100";"N11300133";"0"	
"N11200";"N11300133";"0"	
"N11300";"N11300134";"1"	
"N11100";"N11300134";"0"	
"N11200";"N11300134";"0"	
"N11300";"N11300135";"1"	
"N11100";"N11300135";"0"	
"N11200";"N11300135";"0"	
"N11300";"N11300136";"1"	
"N11100";"N11300136";"0"	
"N11200";"N11300136";"0"	
"N11300";"N11300137";"1"	
"N11100";"N11300137";"0"	
"N11200";"N11300137";"0"	
"N11300";"N11300138";"1"	
"N11100";"N11300138";"0"	
"N11200";"N11300138";"0"	
"N11300";"N11300139";"1"	
"N11100";"N11300139";"0"	
"N11200";"N11300139";"0"	
"N11300";"N11300140";"1"	
"N11100";"N11300140";"0"	
"N11200";"N11300140";"0"	
"N11300";"N11300141";"1"	
"N11100";"N11300141";"0"	
"N11200";"N11300141";"0"	
"N11300";"N11300142";"1"	
"N11100";"N11300142";"0"	
"N11200";"N11300142";"0"	
"N11300";"N11300143";"1"	
"N11100";"N11300143";"0"	
"N11200";"N11300143";"0"	
"N11300";"N11300144";"1"	
"N11100";"N11300144";"0"	
"N11200";"N11300144";"0"	
"N11300";"N11300145";"1"	
"N11100";"N11300145";"0"	
"N11200";"N11300145";"0"	
"N11300";"N11300146";"1"	
"N11100";"N11300146";"0"	
"N11200";"N11300146";"0"	
"N11300";"N11300147";"1"	
"N11100";"N11300147";"0"	
"N11200";"N11300147";"0"	
"N11300";"N11300148";"1"	
"N11100";"N11300148";"0"	
"N11200";"N11300148";"0"	
"N11300";"N11300149";"1"	
"N11100";"N11300149";"0"	
"N11200";"N11300149";"0"	
"N11300";"N11300150";"1"	
"N11100";"N11300150";"0"	
"N11200";"N11300150";"0"	
"N11300";"N11300151";"1"	
"N11100";"N11300151";"0"	
"N11200";"N11300151";"0"	
"N11300";"N11300152";"1"	
"N11100";"N11300152";"0"	
"N11200";"N11300152";"0"	
"N11300";"N11300153";"1"	
"N11100";"N11300153";"0"	
"N11200";"N11300153";"0"	
"N11300";"N11300154";"1"	
"N11100";"N11300154";"0"	
"N11200";"N11300154";"0"	
"N11300";"N11300155";"1"	
"N11100";"N11300155";"0"	
"N11200";"N11300155";"0"	
"N11300";"N11300156";"1"	
"N11100";"N11300156";"0"	
"N11200";"N11300156";"0"	
"N11300";"N11300157";"1"	
"N11100";"N11300157";"0"	
"N11200";"N11300157";"0"	
"N11300";"N11300158";"1"	
"N11100";"N11300158";"0"	
"N11200";"N11300158";"0"	
"N11300";"N11300159";"1"	
"N11100";"N11300159";"0"	
"N11200";"N11300159";"0"	
"N11300";"N11300160";"1"	
"N11100";"N11300160";"0"	
"N11200";"N11300160";"0"	
"N11300";"N11300161";"1"	
"N11100";"N11300161";"0"	
"N11200";"N11300161";"0"	
"N11300";"N11300162";"1"	
"N11100";"N11300162";"0"	
"N11200";"N11300162";"0"	
"N11300";"N11300163";"1"	
"N11100";"N11300163";"0"	
"N11200";"N11300163";"0"	
"N11300";"N11300164";"1"	
"N11100";"N11300164";"0"	
"N11200";"N11300164";"0"	
"N11300";"N11300165";"1"	
"N11100";"N11300165";"0"	
"N11200";"N11300165";"0"	
"N11300";"N11300166";"1"	
"N11100";"N11300166";"0"	
"N11200";"N11300166";"0"	
"N11300";"N11300167";"1"	
"N11100";"N11300167";"0"	
"N11200";"N11300167";"0"	
"N11300";"N11300168";"1"	
"N11100";"N11300168";"0"	
"N11200";"N11300168";"0"	
"N11300";"N11300169";"1"	
"N11100";"N11300169";"0"	
"N11200";"N11300169";"0"	
"N11300";"N11300170";"1"	
"N11100";"N11300170";"0"	
"N11200";"N11300170";"0"	
"N11300";"N11300171";"1"	
"N11100";"N11300171";"0"	
"N11200";"N11300171";"0"	
"N11300";"N11300172";"1"	
"N11100";"N11300172";"0"	
"N11200";"N11300172";"0"	
"N11300";"N11300173";"1"	
"N11100";"N11300173";"0"	
"N11200";"N11300173";"0"	
"N11300";"N11300174";"1"	
"N11100";"N11300174";"0"	
"N11200";"N11300174";"0"	
"N11300";"N11300175";"1"	
"N11100";"N11300175";"0"	
"N11200";"N11300175";"0"	
"N11300";"N11300176";"1"	
"N11100";"N11300176";"0"	
"N11200";"N11300176";"0"	
"N11300";"N11300177";"1"	
"N11100";"N11300177";"0"	
"N11200";"N11300177";"0"	
"N11300";"N11300178";"1"	
"N11100";"N11300178";"0"	
"N11200";"N11300178";"0"	
"N11300";"N11300179";"1"	
"N11100";"N11300179";"0"	
"N11200";"N11300179";"0"	
"N11300";"N11300180";"1"	
"N11100";"N11300180";"0"	
"N11200";"N11300180";"0"	
"N11300";"N11300181";"1"	
"N11100";"N11300181";"0"	
"N11200";"N11300181";"0"	
"N11300";"N11300182";"1"	
"N11100";"N11300182";"0"	
"N11200";"N11300182";"0"	
"N11300";"N11300183";"1"	
"N11100";"N11300183";"0"	
"N11200";"N11300183";"0"	
"N11300";"N11300184";"1"	
"N11100";"N11300184";"0"	
"N11200";"N11300184";"0"	
"N11300";"N11300185";"1"	
"N11100";"N11300185";"0"	
"N11200";"N11300185";"0"	
"N11300";"N11300186";"1"	
"N11100";"N11300186";"0"	
"N11200";"N11300186";"0"	
"N11300";"N11300187";"1"	
"N11100";"N11300187";"0"	
"N11200";"N11300187";"0"	
"N11300";"N11300188";"1"	
"N11100";"N11300188";"0"	
"N11200";"N11300188";"0"	
"N11300";"N11300189";"1"	
"N11100";"N11300189";"0"	
"N11200";"N11300189";"0"	
"N11300";"N11300190";"1"	
"N11100";"N11300190";"0"	
"N11200";"N11300190";"0"	
"N11300";"N11300191";"1"	
"N11100";"N11300191";"0"	
"N11200";"N11300191";"0"	
"N11300";"N11300192";"1"	
"N11100";"N11300192";"0"	
"N11200";"N11300192";"0"	
"N11300";"N11300193";"1"	
"N11100";"N11300193";"0"	
"N11200";"N11300193";"0"	
"N11300";"N11300194";"1"	
"N11100";"N11300194";"0"	
"N11200";"N11300194";"0"	
"N11300";"N11300195";"1"	
"N11100";"N11300195";"0"	
"N11200";"N11300195";"0"	
"N11300";"N11300196";"1"	
"N11100";"N11300196";"0"	
"N11200";"N11300196";"0"	
"N11300";"N11300197";"1"	
"N11100";"N11300197";"0"	
"N11200";"N11300197";"0"	
"N11300";"N11300198";"1"	
"N11100";"N11300198";"0"	
"N11200";"N11300198";"0"	
"N11300";"N11300199";"1"	
"N11100";"N11300199";"0"	
"N11200";"N11300199";"0"	
"N11300";"N11300200";"1"	
"N11100";"N11300200";"0"	
"N11200";"N11300200";"0"	
"N11300";"N11300201";"1"	
"N11100";"N11300201";"0"	
"N11200";"N11300201";"0"	
"N11300";"N11300202";"1"	
"N11100";"N11300202";"0"	
"N11200";"N11300202";"0"	
"N11300";"N11300203";"1"	
"N11100";"N11300203";"0"	
"N11200";"N11300203";"0"	
"N11300";"N11300204";"1"	
"N11100";"N11300204";"0"	
"N11200";"N11300204";"0"	
"N11300";"N11300205";"1"	
"N11100";"N11300205";"0"	
"N11200";"N11300205";"0"	
"N11300";"N11300206";"1"	
"N11100";"N11300206";"0"	
"N11200";"N11300206";"0"	
"N11300";"N11300207";"1"	
"N11100";"N11300207";"0"	
"N11200";"N11300207";"0"	
"N11300";"N11300208";"1"	
"N11100";"N11300208";"0"	
"N11200";"N11300208";"0"	
"N11300";"N11300209";"1"	
"N11100";"N11300209";"0"	
"N11200";"N11300209";"0"	
"N11300";"N11300210";"1"	
"N11100";"N11300210";"0"	
"N11200";"N11300210";"0"	
"N11300";"N11300211";"1"	
"N11100";"N11300211";"0"	
"N11200";"N11300211";"0"	
"N11300";"N11300212";"1"	
"N11100";"N11300212";"0"	
"N11200";"N11300212";"0"	
"N11300";"N11300213";"1"	
"N11100";"N11300213";"0"	
"N11200";"N11300213";"0"	
"N11300";"N11300214";"1"	
"N11100";"N11300214";"0"	
"N11200";"N11300214";"0"	
"N11300";"N11300215";"1"	
"N11100";"N11300215";"0"	
"N11200";"N11300215";"0"	
"N11300";"N11300216";"1"	
"N11100";"N11300216";"0"	
"N11200";"N11300216";"0"	
"N11300";"N11300217";"1"	
"N11100";"N11300217";"0"	
"N11200";"N11300217";"0"	
"N11300";"N11300218";"1"	
"N11100";"N11300218";"0"	
"N11200";"N11300218";"0"	
"N11300";"N11300219";"1"	
"N11100";"N11300219";"0"	
"N11200";"N11300219";"0"	
"N11300";"N11300220";"1"	
"N11100";"N11300220";"0"	
"N11200";"N11300220";"0"	
"N11300";"N11300221";"1"	
"N11100";"N11300221";"0"	
"N11200";"N11300221";"0"	
"N11300";"N11300222";"1"	
"N11100";"N11300222";"0"	
"N11200";"N11300222";"0"	
"N11300";"N11300223";"1"	
"N11100";"N11300223";"0"	
"N11200";"N11300223";"0"	
"N11300";"N11300224";"1"	
"N11100";"N11300224";"0"	
"N11200";"N11300224";"0"	
"N11300";"N11300225";"1"	
"N11100";"N11300225";"0"	
"N11200";"N11300225";"0"	
"N11300";"N11300226";"1"	
"N11100";"N11300226";"0"	
"N11200";"N11300226";"0"	
"N11300";"N11300227";"1"	
"N11100";"N11300227";"0"	
"N11200";"N11300227";"0"	
"N11300";"N11300228";"1"	
"N11100";"N11300228";"0"	
"N11200";"N11300228";"0"	
"N11300";"N11300229";"1"	
"N11100";"N11300229";"0"	
"N11200";"N11300229";"0"	
"N11300";"N11300230";"1"	
"N11100";"N11300230";"0"	
"N11200";"N11300230";"0"	
"N11300";"N11300231";"1"	
"N11100";"N11300231";"0"	
"N11200";"N11300231";"0"	
"N11300";"N11300232";"1"	
"N11100";"N11300232";"0"	
"N11200";"N11300232";"0"	
"N11300";"N11300233";"1"	
"N11100";"N11300233";"0"	
"N11200";"N11300233";"0"	
"N11300";"N11300234";"1"	
"N11100";"N11300234";"0"	
"N11200";"N11300234";"0"	
"N11300";"N11300235";"1"	
"N11100";"N11300235";"0"	
"N11200";"N11300235";"0"	
"N11300";"N11300236";"1"	
"N11100";"N11300236";"0"	
"N11200";"N11300236";"0"	
"N11300";"N11300237";"1"	
"N11100";"N11300237";"0"	
"N11200";"N11300237";"0"	
"N11300";"N11300238";"1"	
"N11100";"N11300238";"0"	
"N11200";"N11300238";"0"	
"N11300";"N11300239";"1"	
"N11100";"N11300239";"0"	
"N11200";"N11300239";"0"	
"N11300";"N11300240";"1"	
"N11100";"N11300240";"0"	
"N11200";"N11300240";"0"	
"N11300";"N11300241";"1"	
"N11100";"N11300241";"0"	
"N11200";"N11300241";"0"	
"N11300";"N11300242";"1"	
"N11100";"N11300242";"0"	
"N11200";"N11300242";"0"	
"N11300";"N11300243";"1"	
"N11100";"N11300243";"0"	
"N11200";"N11300243";"0"	
"N11300";"N11300244";"1"	
"N11100";"N11300244";"0"	
"N11200";"N11300244";"0"	
"N11300";"N11300245";"1"	
"N11100";"N11300245";"0"	
"N11200";"N11300245";"0"	
"N11300";"N11300246";"1"	
"N11100";"N11300246";"0"	
"N11200";"N11300246";"0"	
"N11300";"N11300247";"1"	
"N11100";"N11300247";"0"	
"N11200";"N11300247";"0"	
"N11300";"N11300248";"1"	
"N11100";"N11300248";"0"	
"N11200";"N11300248";"0"	
"N11300";"N11300249";"1"	
"N11100";"N11300249";"0"	
"N11200";"N11300249";"0"	
"N11300";"N11300250";"1"	
"N11100";"N11300250";"0"	
"N11200";"N11300250";"0"	
"N11300";"N11300251";"1"	
"N11100";"N11300251";"0"	
"N11200";"N11300251";"0"	
"N11300";"N11300252";"1"	
"N11100";"N11300252";"0"	
"N11200";"N11300252";"0"	
"N11300";"N11300253";"1"	
"N11100";"N11300253";"0"	
"N11200";"N11300253";"0"	
"N11300";"N11300254";"1"	
"N11100";"N11300254";"0"	
"N11200";"N11300254";"0"	
"N11300";"N11300255";"1"	
"N11100";"N11300255";"0"	
"N11200";"N11300255";"0"	
"N11300";"N11300256";"1"	
"N11100";"N11300256";"0"	
"N11200";"N11300256";"0"	
"N11300";"N11300257";"1"	
"N11100";"N11300257";"0"	
"N11200";"N11300257";"0"	
"N11300";"N11300258";"1"	
"N11100";"N11300258";"0"	
"N11200";"N11300258";"0"	
"N11300";"N11300259";"1"	
"N11100";"N11300259";"0"	
"N11200";"N11300259";"0"	
"N11300";"N11300260";"1"	
"N11100";"N11300260";"0"	
"N11200";"N11300260";"0"	
"N11300";"N11300261";"1"	
"N11100";"N11300261";"0"	
"N11200";"N11300261";"0"	
"N11300";"N11300262";"1"	
"N11100";"N11300262";"0"	
"N11200";"N11300262";"0"	
"N11300";"N11300263";"1"	
"N11100";"N11300263";"0"	
"N11200";"N11300263";"0"	
"N11300";"N11300264";"1"	
"N11100";"N11300264";"0"	
"N11200";"N11300264";"0"	
"N11300";"N11300265";"1"	
"N11100";"N11300265";"0"	
"N11200";"N11300265";"0"	
"N11300";"N11300266";"1"	
"N11100";"N11300266";"0"	
"N11200";"N11300266";"0"	
"N11300";"N11300267";"1"	
"N11100";"N11300267";"0"	
"N11200";"N11300267";"0"	
"N11300";"N11300268";"1"	
"N11100";"N11300268";"0"	
"N11200";"N11300268";"0"	
"N11300";"N11300269";"1"	
"N11100";"N11300269";"0"	
"N11200";"N11300269";"0"	
"N11300";"N11300270";"1"	
"N11100";"N11300270";"0"	
"N11200";"N11300270";"0"	
"N11300";"N11300271";"1"	
"N11100";"N11300271";"0"	
"N11200";"N11300271";"0"	
"N11300";"N11300272";"1"	
"N11100";"N11300272";"0"	
"N11200";"N11300272";"0"	
"N11300";"N11300273";"1"	
"N11100";"N11300273";"0"	
"N11200";"N11300273";"0"	
"N11300";"N11300274";"1"	
"N11100";"N11300274";"0"	
"N11200";"N11300274";"0"	
"N11300";"N11300275";"1"	
"N11100";"N11300275";"0"	
"N11200";"N11300275";"0"	
"N11300";"N11300276";"1"	
"N11100";"N11300276";"0"	
"N11200";"N11300276";"0"	
"N11300";"N11300277";"1"	
"N11100";"N11300277";"0"	
"N11200";"N11300277";"0"	
"N11300";"N11300278";"1"	
"N11100";"N11300278";"0"	
"N11200";"N11300278";"0"	
"N11300";"N11300279";"1"	
"N11100";"N11300279";"0"	
"N11200";"N11300279";"0"	
"N11300";"N11300280";"1"	
"N11100";"N11300280";"0"	
"N11200";"N11300280";"0"	
"N11300";"N11300281";"1"	
"N11100";"N11300281";"0"	
"N11200";"N11300281";"0"	
"N11300";"N11300282";"1"	
"N11100";"N11300282";"0"	
"N11200";"N11300282";"0"	
"N11300";"N11300283";"1"	
"N11100";"N11300283";"0"	
"N11200";"N11300283";"0"	
"N11300";"N11300284";"1"	
"N11100";"N11300284";"0"	
"N11200";"N11300284";"0"	
"N11300";"N11300285";"1"	
"N11100";"N11300285";"0"	
"N11200";"N11300285";"0"	
"N11300";"N11300286";"1"	
"N11100";"N11300286";"0"	
"N11200";"N11300286";"0"	
"N11300";"N11300287";"1"	
"N11100";"N11300287";"0"	
"N11200";"N11300287";"0"	
"N11300";"N11300288";"1"	
"N11100";"N11300288";"0"	
"N11200";"N11300288";"0"	
"N11300";"N11300289";"1"	
"N11100";"N11300289";"0"	
"N11200";"N11300289";"0"	
"N11300";"N11300290";"1"	
"N11100";"N11300290";"0"	
"N11200";"N11300290";"0"	
"N11300";"N11300291";"1"	
"N11100";"N11300291";"0"	
"N11200";"N11300291";"0"	
"N11300";"N11300292";"1"	
"N11100";"N11300292";"0"	
"N11200";"N11300292";"0"	
"N11300";"N11300293";"1"	
"N11100";"N11300293";"0"	
"N11200";"N11300293";"0"	
"N11300";"N11300294";"1"	
"N11100";"N11300294";"0"	
"N11200";"N11300294";"0"	
"N11300";"N11300295";"1"	
"N11100";"N11300295";"0"	
"N11200";"N11300295";"0"	
"N11300";"N11300296";"1"	
"N11100";"N11300296";"0"	
"N11200";"N11300296";"0"	
"N11300";"N11300297";"1"	
"N11100";"N11300297";"0"	
"N11200";"N11300297";"0"	
"N11300";"N11300298";"1"	
"N11100";"N11300298";"0"	
"N11200";"N11300298";"0"	
"N11300";"N11300299";"1"	
"N11100";"N11300299";"0"	
"N11200";"N11300299";"0"	
"N11300";"N11300300";"1"	
"N11100";"N11300300";"0"	
"N11200";"N11300300";"0"	
"N11300";"N11300301";"1"	
"N11100";"N11300301";"0"	
"N11200";"N11300301";"0"	
"N12200";"N12200000";"1"	
"N12100";"N12200000";"0"	
"N12300";"N12200000";"0"	
"N12200";"N12200001";"1"	
"N12100";"N12200001";"0"	
"N12300";"N12200001";"0"	
"N12200";"N12200002";"1"	
"N12100";"N12200002";"0"	
"N12300";"N12200002";"0"	
"N12200";"N12200003";"1"	
"N12100";"N12200003";"0"	
"N12300";"N12200003";"0"	
"N12200";"N12200004";"1"	
"N12100";"N12200004";"0"	
"N12300";"N12200004";"0"	
"N12200";"N12200005";"1"	
"N12100";"N12200005";"0"	
"N12300";"N12200005";"0"	
"N12200";"N12200006";"1"	
"N12100";"N12200006";"0"	
"N12300";"N12200006";"0"	
"N12200";"N12200007";"1"	
"N12100";"N12200007";"0"	
"N12300";"N12200007";"0"	
"N12200";"N12200008";"1"	
"N12100";"N12200008";"0"	
"N12300";"N12200008";"0"	
"N12200";"N12200009";"1"	
"N12100";"N12200009";"0"	
"N12300";"N12200009";"0"	
"N12200";"N12200010";"1"	
"N12100";"N12200010";"0"	
"N12300";"N12200010";"0"	
"N12200";"N12200011";"1"	
"N12100";"N12200011";"0"	
"N12300";"N12200011";"0"	
"N12200";"N12200012";"1"	
"N12100";"N12200012";"0"	
"N12300";"N12200012";"0"	
"N12200";"N12200013";"1"	
"N12100";"N12200013";"0"	
"N12300";"N12200013";"0"	
"N12200";"N12200014";"1"	
"N12100";"N12200014";"0"	
"N12300";"N12200014";"0"	
"N12200";"N12200015";"1"	
"N12100";"N12200015";"0"	
"N12300";"N12200015";"0"	
"N12200";"N12200016";"1"	
"N12100";"N12200016";"0"	
"N12300";"N12200016";"0"	
"N12200";"N12200017";"1"	
"N12100";"N12200017";"0"	
"N12300";"N12200017";"0"	
"N12200";"N12200018";"1"	
"N12100";"N12200018";"0"	
"N12300";"N12200018";"0"	
"N12200";"N12200019";"1"	
"N12100";"N12200019";"0"	
"N12300";"N12200019";"0"	
"N12200";"N12200020";"1"	
"N12100";"N12200020";"0"	
"N12300";"N12200020";"0"	
"N12200";"N12200021";"1"	
"N12100";"N12200021";"0"	
"N12300";"N12200021";"0"	
"N12200";"N12200022";"1"	
"N12100";"N12200022";"0"	
"N12300";"N12200022";"0"	
"N12200";"N12200023";"1"	
"N12100";"N12200023";"0"	
"N12300";"N12200023";"0"	
"N12200";"N12200024";"1"	
"N12100";"N12200024";"0"	
"N12300";"N12200024";"0"	
"N12200";"N12200025";"1"	
"N12100";"N12200025";"0"	
"N12300";"N12200025";"0"	
"N12200";"N12200026";"1"	
"N12100";"N12200026";"0"	
"N12300";"N12200026";"0"	
"N12200";"N12200027";"1"	
"N12100";"N12200027";"0"	
"N12300";"N12200027";"0"	
"N12200";"N12200028";"1"	
"N12100";"N12200028";"0"	
"N12300";"N12200028";"0"	
"N12200";"N12200029";"1"	
"N12100";"N12200029";"0"	
"N12300";"N12200029";"0"	
"N12200";"N12200030";"1"	
"N12100";"N12200030";"0"	
"N12300";"N12200030";"0"	
"N12200";"N12200031";"1"	
"N12100";"N12200031";"0"	
"N12300";"N12200031";"0"	
"N12200";"N12200032";"1"	
"N12100";"N12200032";"0"	
"N12300";"N12200032";"0"	
"N12200";"N12200033";"1"	
"N12100";"N12200033";"0"	
"N12300";"N12200033";"0"	
"N12200";"N12200034";"1"	
"N12100";"N12200034";"0"	
"N12300";"N12200034";"0"	
"N12200";"N12200035";"1"	
"N12100";"N12200035";"0"	
"N12300";"N12200035";"0"	
"N12200";"N12200036";"1"	
"N12100";"N12200036";"0"	
"N12300";"N12200036";"0"	
"N12200";"N12200037";"1"	
"N12100";"N12200037";"0"	
"N12300";"N12200037";"0"	
"N12200";"N12200038";"1"	
"N12100";"N12200038";"0"	
"N12300";"N12200038";"0"	
"N12200";"N12200039";"1"	
"N12100";"N12200039";"0"	
"N12300";"N12200039";"0"	
"N12200";"N12200040";"1"	
"N12100";"N12200040";"0"	
"N12300";"N12200040";"0"	
"N12200";"N12200041";"1"	
"N12100";"N12200041";"0"	
"N12300";"N12200041";"0"	
"N12200";"N12200042";"1"	
"N12100";"N12200042";"0"	
"N12300";"N12200042";"0"	
"N12200";"N12200043";"1"	
"N12100";"N12200043";"0"	
"N12300";"N12200043";"0"	
"N12200";"N12200044";"1"	
"N12100";"N12200044";"0"	
"N12300";"N12200044";"0"	
"N12200";"N12200045";"1"	
"N12100";"N12200045";"0"	
"N12300";"N12200045";"0"	
"N12200";"N12200046";"1"	
"N12100";"N12200046";"0"	
"N12300";"N12200046";"0"	
"N12200";"N12200047";"1"	
"N12100";"N12200047";"0"	
"N12300";"N12200047";"0"	
"N12200";"N12200048";"1"	
"N12100";"N12200048";"0"	
"N12300";"N12200048";"0"	
"N12200";"N12200049";"1"	
"N12100";"N12200049";"0"	
"N12300";"N12200049";"0"	
"N12200";"N12200050";"1"	
"N12100";"N12200050";"0"	
"N12300";"N12200050";"0"	
"N12200";"N12200051";"1"	
"N12100";"N12200051";"0"	
"N12300";"N12200051";"0"	
"N12200";"N12200052";"1"	
"N12100";"N12200052";"0"	
"N12300";"N12200052";"0"	
"N12200";"N12200053";"1"	
"N12100";"N12200053";"0"	
"N12300";"N12200053";"0"	
"N12200";"N12200054";"1"	
"N12100";"N12200054";"0"	
"N12300";"N12200054";"0"	
"N12200";"N12200055";"1"	
"N12100";"N12200055";"0"	
"N12300";"N12200055";"0"	
"N12200";"N12200056";"1"	
"N12100";"N12200056";"0"	
"N12300";"N12200056";"0"	
"N12200";"N12200057";"1"	
"N12100";"N12200057";"0"	
"N12300";"N12200057";"0"	
"N12200";"N12200058";"1"	
"N12100";"N12200058";"0"	
"N12300";"N12200058";"0"	
"N12200";"N12200059";"1"	
"N12100";"N12200059";"0"	
"N12300";"N12200059";"0"	
"N12200";"N12200060";"1"	
"N12100";"N12200060";"0"	
"N12300";"N12200060";"0"	
"N12200";"N12200061";"1"	
"N12100";"N12200061";"0"	
"N12300";"N12200061";"0"	
"N12200";"N12200062";"1"	
"N12100";"N12200062";"0"	
"N12300";"N12200062";"0"	
"N12200";"N12200063";"1"	
"N12100";"N12200063";"0"	
"N12300";"N12200063";"0"	
"N12200";"N12200064";"1"	
"N12100";"N12200064";"0"	
"N12300";"N12200064";"0"	
"N12200";"N12200065";"1"	
"N12100";"N12200065";"0"	
"N12300";"N12200065";"0"	
"N12200";"N12200066";"1"	
"N12100";"N12200066";"0"	
"N12300";"N12200066";"0"	
"N12200";"N12200067";"1"	
"N12100";"N12200067";"0"	
"N12300";"N12200067";"0"	
"N12200";"N12200068";"1"	
"N12100";"N12200068";"0"	
"N12300";"N12200068";"0"	
"N12200";"N12200069";"1"	
"N12100";"N12200069";"0"	
"N12300";"N12200069";"0"	
"N12200";"N12200070";"1"	
"N12100";"N12200070";"0"	
"N12300";"N12200070";"0"	
"N12200";"N12200071";"1"	
"N12100";"N12200071";"0"	
"N12300";"N12200071";"0"	
"N12200";"N12200072";"1"	
"N12100";"N12200072";"0"	
"N12300";"N12200072";"0"	
"N12200";"N12200073";"1"	
"N12100";"N12200073";"0"	
"N12300";"N12200073";"0"	
"N12200";"N12200074";"1"	
"N12100";"N12200074";"0"	
"N12300";"N12200074";"0"	
"N12200";"N12200075";"1"	
"N12100";"N12200075";"0"	
"N12300";"N12200075";"0"	
"N12200";"N12200076";"1"	
"N12100";"N12200076";"0"	
"N12300";"N12200076";"0"	
"N12200";"N12200077";"1"	
"N12100";"N12200077";"0"	
"N12300";"N12200077";"0"	
"N12200";"N12200078";"1"	
"N12100";"N12200078";"0"	
"N12300";"N12200078";"0"	
"N12200";"N12200079";"1"	
"N12100";"N12200079";"0"	
"N12300";"N12200079";"0"	
"N12200";"N12200080";"1"	
"N12100";"N12200080";"0"	
"N12300";"N12200080";"0"	
"N12200";"N12200081";"1"	
"N12100";"N12200081";"0"	
"N12300";"N12200081";"0"	
"N12200";"N12200082";"1"	
"N12100";"N12200082";"0"	
"N12300";"N12200082";"0"	
